x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0671513974666595,-0.0359092950820922,-0.0448900069830529,0.1054114997386932,-0.1147311925888061,-0.0687041748104206,0.0822649300098419,-0.1836768984794616,-0.0917176920709721,0.0358104705810546,-0.2284183502197265,-0.1124108526644818,0.0834230482578277,-0.2800717353820801,-0.0397592019078842,0.1148672401905059,-0.3928300142288208,-0.0737067628440968,0.1302586495876312,-0.4660596847534179,-0.0962444487748257,0.14073446393013,-0.531833678483963,-0.1118127126035801,0.0260348618030548,-0.2870489954948425,-0.0443413462278954,0.0187264084815979,-0.4197568297386169,-0.0854633245406262,0.0138821303844451,-0.5034354329109192,-0.1113912705121151,0.0078849792480468,-0.5776398479938507,-0.1257668603000752,-0.0248222649097442,-0.2565227746963501,-0.0531651247081867,-0.029487133026123,-0.3433080911636352,-0.1136462259826771,-0.003719538450241,-0.2638874053955078,-0.1218512672720066,0.0111799240112304,-0.1996201872825622,-0.1115937772927395,-0.0690458714962005,-0.2007200717926025,-0.0650616753635517,-0.0597043931484222,-0.2491673827171325,-0.1184088978705517,-0.0312446057796478,-0.195083737373352,-0.1219948772130123,-0.0149512887001037,-0.1459938287734985,-0.1125800404486767,scissors
0.0,0.0,0.0,0.0674313306808471,-0.0324229001998901,-0.0498406079133246,0.1053311824798584,-0.109525978565216,-0.076918416889498,0.0823113322257995,-0.1782706379890442,-0.1027422335465644,0.0344993472099304,-0.2258849740028381,-0.1261203077157233,0.0834652185440063,-0.2777720093727112,-0.0458676826675628,0.1150880455970764,-0.3909226655960083,-0.0822912391741965,0.1311926841735839,-0.4635889828205108,-0.1064468112309668,0.14279305934906,-0.5292059183120728,-0.1234131988604758,0.0264082252979278,-0.2841446995735168,-0.0494665813167785,0.0200577676296234,-0.4146894216537475,-0.0940725144465659,0.0174925327301025,-0.4983586072921753,-0.1219496813138221,0.014067143201828,-0.5735796689987183,-0.1379592206795905,-0.0252732634544372,-0.2534831166267395,-0.0577968519647811,-0.0271020829677581,-0.3408879041671753,-0.1219937440474723,-0.0025916993618011,-0.2556906938552856,-0.1303308096249793,0.0110562145709991,-0.1894478797912597,-0.1198866751511786,-0.0707809925079345,-0.1983757615089416,-0.0696282025893424,-0.0600785911083221,-0.2487244606018066,-0.1262258973439429,-0.0328403711318969,-0.1925026774406433,-0.1308340516408179,-0.0183378458023071,-0.1432632803916931,-0.1221505862196181,scissors
0.0,0.0,0.0,0.029934287071228,-0.019324779510498,-0.0137125257375032,0.0507210493087768,-0.0601558685302734,-0.020144742351988,0.0497385561466217,-0.0951451659202575,-0.0268851969363481,0.0301434695720672,-0.1072362661361694,-0.0328129682662279,0.0327809154987335,-0.1218673586845398,-0.0105353327440411,0.046429693698883,-0.1678197979927063,-0.0218565411838085,0.0541552603244781,-0.1957951784133911,-0.0299195520552189,0.0605683624744415,-0.2216839790344238,-0.0356445055427343,0.0105886757373809,-0.1230551600456237,-0.0134829118820221,0.0115022659301757,-0.1764131188392639,-0.0268827270688802,0.0165587663650512,-0.2079508304595947,-0.0353596176924497,0.0192346572875976,-0.2351542711257934,-0.0403705466511041,-0.0102684199810028,-0.1105425357818603,-0.0179468285264761,-2.205371856689453e-06,-0.1462202072143554,-0.0390466194572241,0.0151882469654083,-0.1149103641510009,-0.041280892116049,0.0204337239265441,-0.0887672901153564,-0.0372835848452837,-0.0275180637836456,-0.0886534452438354,-0.0234283622326643,-0.0102825164794921,-0.1077078580856323,-0.0412101674797327,0.0020335018634796,-0.0863944292068481,-0.0415022972943575,0.0039789378643035,-0.0663342475891113,-0.037839807939747,scissors
0.0,0.0,0.0,0.0290346145629882,-0.020253300666809,-0.0135242390843757,0.0491193830966949,-0.0580919981002807,-0.0207999787690766,0.0505224764347076,-0.0940313935279846,-0.0287038135739692,0.0317959189414978,-0.1122881174087524,-0.0356968167635329,0.0321604907512664,-0.1189441680908203,-0.0099389181869753,0.0465263128280639,-0.1656035184860229,-0.0218422516646512,0.0546043217182159,-0.1943534612655639,-0.0301787882509358,0.0609031617641449,-0.2206592559814453,-0.0359956260236629,0.011732131242752,-0.1209615468978881,-0.012959237343324,0.0133598744869232,-0.1760526299476623,-0.0275700028451808,0.0185246467590332,-0.2084720730781555,-0.0366445902201064,0.0213279426097869,-0.2358834743499755,-0.0419214527520068,-0.0086731314659118,-0.109778344631195,-0.017567566728843,0.0014326572418212,-0.1499119997024536,-0.0395935858997233,0.0178391337394714,-0.1179167628288269,-0.0414844575735458,0.0244308710098266,-0.0904716849327087,-0.0369364890667327,-0.0266767740249633,-0.0899341702461242,-0.0231411858859189,-0.0104219913482666,-0.1130493879318237,-0.0418221253367789,0.0035293400287628,-0.0917873978614807,-0.0422260362120994,0.0072550475597381,-0.0705941319465637,-0.0383249382885821,scissors
0.0,0.0,0.0,0.0299227237701416,-0.0190843343734741,-0.0130135276394582,0.0505569577217102,-0.0584026575088501,-0.0194577015044785,0.051539808511734,-0.0938138961791992,-0.0264173912855483,0.0328518748283386,-0.1086975336074829,-0.0326435304286576,0.035428375005722,-0.1206181645393371,-0.0093805602791405,0.0494367182254791,-0.1667062640190124,-0.0206716916563607,0.0576961636543273,-0.195054292678833,-0.028776440680275,0.0640177130699157,-0.2202098369598388,-0.0343030913772679,0.0139514803886413,-0.1226828098297119,-0.0121939404907323,0.0149607360363006,-0.1778318881988525,-0.0253670494111872,0.0200289487838745,-0.2090550661087036,-0.0335553138556576,0.0225975513458251,-0.2351237535476684,-0.0381953827145196,-0.0070857107639312,-0.1111854910850524,-0.0165200102182723,0.0015212595462799,-0.1506479978561401,-0.03698442122365,0.0171906352043151,-0.1209733486175537,-0.0391042902174092,0.0235487818717956,-0.094452679157257,-0.0350577271583176,-0.0254610478878021,-0.0903002023696899,-0.0217566712799168,-0.010313332080841,-0.1131859421730041,-0.0391376315655804,0.0028694570064544,-0.0929292440414428,-0.0392558052244282,0.0065005421638488,-0.0720974802970886,-0.0353513694408036,scissors
0.0,0.0,0.0,0.0292160809040069,-0.0190715789794921,-0.0141274687688621,0.0520470440387725,-0.0581209659576416,-0.0213394380029114,0.0533242523670196,-0.0941776633262634,-0.0289162034954699,0.0332708954811096,-0.1089537143707275,-0.0356041501130732,0.0350734889507293,-0.1217931509017944,-0.0097658364888104,0.0505411326885223,-0.1667197346687317,-0.0213464042957696,0.0591166317462921,-0.1947148442268371,-0.029743873592821,0.0660558640956878,-0.2204161286354065,-0.035693665113655,0.0137949585914611,-0.1245170831680297,-0.0126768221001896,0.0161458253860473,-0.1787160038948059,-0.0266130856092843,0.0227441191673278,-0.209765076637268,-0.0352888713445338,0.0266587734222412,-0.2367796897888183,-0.0403325269784602,-0.0069242715835571,-0.1130642294883728,-0.0172266783978614,0.0034833848476409,-0.1512786149978637,-0.0388757522072467,0.0186547040939331,-0.1178103685379028,-0.0405321354832324,0.0237152278423309,-0.0901274681091308,-0.0358559052314433,-0.0251161754131317,-0.0919027924537658,-0.0228173798736008,-0.0087099373340606,-0.1151776909828186,-0.0411329391266974,0.0047746002674102,-0.0929116010665893,-0.0408987264003428,0.0076764225959777,-0.071219265460968,-0.0365821543004187,scissors
0.0,0.0,0.0,0.0294170677661895,-0.0180418491363525,-0.0142149531052382,0.0519446432590484,-0.0561681389808654,-0.0216669772521527,0.0533545613288879,-0.091345191001892,-0.0295323875502617,0.0339531600475311,-0.1092080473899841,-0.03647520921686,0.0358160436153411,-0.1221231818199157,-0.0098910086558134,0.0512076914310455,-0.1673543453216552,-0.0219468825266631,0.0599096119403839,-0.1953473091125488,-0.0305841096446783,0.0672656595706939,-0.2209188342094421,-0.0367110089168818,0.0141592323780059,-0.1250949501991272,-0.0129960548833878,0.016844093799591,-0.1788601279258728,-0.027536641503957,0.0236288011074066,-0.2096897959709167,-0.0366692148850233,0.0279679596424102,-0.2364135384559631,-0.0420155801580222,-0.0070345401763916,-0.1136292815208435,-0.0178338248983891,0.0042024552822113,-0.1513657569885254,-0.0403317526684077,0.0194868147373199,-0.1179786324501037,-0.0426421516344817,0.0248464941978454,-0.0906811356544494,-0.0384369992420943,-0.0255299806594848,-0.0921891331672668,-0.0236743164018662,-0.0080070197582244,-0.112943410873413,-0.0430390701399119,0.0048474371433258,-0.0904831290245056,-0.0437381990955145,0.0072157382965087,-0.0696408748626709,-0.0400810965106757,scissors
0.0,0.0,0.0,0.0294301211833953,-0.0181534886360168,-0.0138646364743806,0.051917552947998,-0.0567712187767028,-0.0211149119372464,0.0535933077335357,-0.0926485657691955,-0.0288342461521722,0.034273087978363,-0.1087023019790649,-0.0356066097105838,0.0357502996921539,-0.1215360164642334,-0.0099591557468272,0.0512312650680542,-0.1673637628555297,-0.0220149122710324,0.0602007508277893,-0.1960687041282653,-0.0306496155048705,0.0676633119583129,-0.2218766808509826,-0.036721995153556,0.0144387483596801,-0.1244992613792419,-0.0130442241738535,0.0173276364803314,-0.1786971688270568,-0.027607062884698,0.0243014395236969,-0.2106611132621765,-0.0368214790309764,0.0289130508899688,-0.2378643751144409,-0.0422168281461097,-0.0066977739334106,-0.1135846376419067,-0.017771940731535,0.0046915709972381,-0.1513606905937194,-0.0399038177515365,0.0200156569480896,-0.1183605194091796,-0.0421079639877177,0.0255714356899261,-0.0907668471336364,-0.0378375556851722,-0.0250585675239563,-0.0931342244148254,-0.0235160198594428,-0.0075787007808685,-0.1134669780731201,-0.0424689036394454,0.0054020583629608,-0.0909702777862548,-0.0430778656686641,0.0080698728561401,-0.0697972178459167,-0.0393461529697276,scissors
0.0,0.0,0.0,0.0298060178756713,-0.0186380743980407,-0.0137127710907805,0.0526922643184661,-0.0574133992195129,-0.0211288797139275,0.0553109347820282,-0.0935001969337463,-0.029119198995744,0.0358972549438476,-0.1090648770332336,-0.0362163873790848,0.0364844501018524,-0.1231071949005127,-0.0103150176285851,0.052607387304306,-0.1694962382316589,-0.0227515994041311,0.0617609322071075,-0.1983616352081298,-0.0316576639591801,0.0693133771419525,-0.2247665524482727,-0.0379189605294811,0.0149164497852325,-0.1259784698486328,-0.013764208967899,0.0183260142803192,-0.1805062294006347,-0.028746897208606,0.0254721343517303,-0.2126258015632629,-0.038032604235326,0.0300098061561584,-0.240382969379425,-0.0434300506888973,-0.0063142776489257,-0.1148062348365783,-0.0188289991050112,0.0058136582374572,-0.1521053314208984,-0.0412657874106514,0.0214046239852905,-0.1186115741729736,-0.0431207919894802,0.0267826318740844,-0.0907599925994873,-0.0384999717055905,-0.0245849192142486,-0.0939355492591857,-0.0249483751534569,-0.0062389075756073,-0.1153774857521057,-0.0439107956766235,0.0071581006050109,-0.0927746891975402,-0.0440672876714813,0.0098477900028228,-0.0712612867355346,-0.0399607250868427,scissors
0.0,0.0,0.0,0.029205709695816,-0.0190655589103698,-0.0130908549298851,0.0506025254726409,-0.0583686232566833,-0.0196370691527931,0.0525875389575958,-0.0944606065750122,-0.0267564788927643,0.033475250005722,-0.1105533242225647,-0.0330403414090483,0.0348434448242187,-0.1226683855056762,-0.0093478871976344,0.0499347150325775,-0.1699329018592834,-0.0204076137860624,0.0579454898834228,-0.1988607048988342,-0.0281816073228924,0.0645676255226135,-0.2248178124427795,-0.033655383112034,0.013386070728302,-0.1253642439842224,-0.0125336064492671,0.0157928466796875,-0.180543303489685,-0.0259416591842978,0.0223858058452606,-0.2118806838989257,-0.0342273641844599,0.0268382728099823,-0.2380292415618896,-0.0390468504746763,-0.00760418176651,-0.1140280961990356,-0.0172781575938074,0.0036952197551727,-0.1522526741027832,-0.0384971317370741,0.0187344551086425,-0.1200912594795227,-0.0406385701616613,0.0240710377693176,-0.0925502777099609,-0.0365101475735514,-0.0258875787258148,-0.0933293104171752,-0.0229466934223978,-0.0086694061756134,-0.1147428750991821,-0.0411380496342985,0.0041983127593994,-0.0930492281913757,-0.0415444899817316,0.0070254504680633,-0.0717211961746215,-0.037815358908972,scissors
0.0,0.0,0.0,0.0292406380176544,-0.0218597650527954,-0.0118925169926171,0.0477601587772369,-0.0639089941978454,-0.0178144386854057,0.0470839738845825,-0.0987031459808349,-0.0245932712104206,0.028214544057846,-0.1123126149177551,-0.0305547117140179,0.030137151479721,-0.1230285763740539,-0.008532785705853,0.0442379713058471,-0.1697853207588195,-0.0201241931762581,0.0526563227176666,-0.1992595791816711,-0.028425397246707,0.0590934157371521,-0.2259406447410583,-0.0343154015835409,0.0090629756450653,-0.1241526007652282,-0.0123001624714618,0.009863942861557,-0.1792799234390258,-0.0264933965053444,0.0155303180217742,-0.2113494277000427,-0.035252498358119,0.0185271203517913,-0.2385777235031128,-0.0403604972060804,-0.0115207433700561,-0.1116910576820373,-0.017550380795825,-0.0023921728134155,-0.1514573693275451,-0.039402713894475,0.0141858756542205,-0.1189154386520385,-0.0411161090131884,0.0204558372497558,-0.0915471315383911,-0.0364853571053629,-0.0288185179233551,-0.0900413393974304,-0.0236486456241493,-0.0122251808643341,-0.1137182116508483,-0.0423944200273638,0.0020408928394317,-0.0914415121078491,-0.0425215194817667,0.0056448578834533,-0.0696470737457275,-0.0384535322781687,scissors
0.0,0.0,0.0,0.0293269753456115,-0.0205072164535522,-0.0127649662344708,0.0482769608497619,-0.0620315670967102,-0.0190877869053736,0.0474297404289245,-0.0969040393829345,-0.0261661644353523,0.0283322036266326,-0.1119729876518249,-0.0323815020992412,0.0305903255939483,-0.1235432624816894,-0.0090333885773077,0.0447062253952026,-0.1699710488319397,-0.0208435795529737,0.0529533326625824,-0.1992307901382446,-0.0293795253409996,0.059469074010849,-0.2256189584732055,-0.0354815433992996,0.0091423392295837,-0.1242744922637939,-0.0126254438682451,0.0096810758113861,-0.1790109872817993,-0.0272442764862432,0.0157171487808227,-0.211310863494873,-0.0365241925491943,0.0192504227161407,-0.2386597394943237,-0.0420068848206653,-0.0115147531032562,-0.1115191578865051,-0.0177992685957804,-0.002158910036087,-0.1518862843513488,-0.040352565355505,0.0154548585414886,-0.1201730370521545,-0.0429133112802162,0.0226649343967437,-0.0930482149124145,-0.0388294245376243,-0.0287421643733978,-0.0897186398506164,-0.0238518520518198,-0.0116983652114868,-0.1134702563285827,-0.0434303890242233,0.0027243793010711,-0.0914493203163147,-0.0443529757930889,0.0064641237258911,-0.0696240663528442,-0.0408179323448791,scissors
0.0,0.0,0.0,0.0296375453472137,-0.0211752653121948,-0.0128076852917899,0.0495214760303497,-0.0623824000358581,-0.0192624054536452,0.0485281646251678,-0.0974665880203247,-0.0264099374100794,0.0291503965854644,-0.1119524836540222,-0.0326831344202389,0.0315500199794769,-0.1247875690460205,-0.0085426516518225,0.0459760427474975,-0.1709244847297668,-0.0201753250941862,0.054242730140686,-0.1998898983001709,-0.0285794682488074,0.0607257485389709,-0.2260011434555053,-0.0345018919244637,0.009929746389389,-0.1260146498680114,-0.0120498988464703,0.0108562409877777,-0.1805553436279297,-0.0263411052212347,0.0168074965476989,-0.2123965620994568,-0.0354560058251252,0.0202290117740631,-0.239499807357788,-0.0407378639713158,-0.0109541118144989,-0.1133261322975158,-0.0171433932766547,-0.0014687478542327,-0.1520093083381652,-0.0393248166576256,0.0156093835830688,-0.1201531887054443,-0.0417763072684636,0.0223791599273681,-0.0932397842407226,-0.0375876504615177,-0.0286740362644195,-0.0911702513694763,-0.0230984057918419,-0.0119750499725341,-0.1139516830444336,-0.0421167839005818,0.0027011334896087,-0.0919516682624816,-0.0425803180471291,0.0068250894546508,-0.0704035758972168,-0.0386913943723072,scissors
0.0,0.0,0.0,0.0296202600002288,-0.0210941433906555,-0.0133974425552878,0.0498726665973663,-0.0616642236709594,-0.0203152498288545,0.049511432647705,-0.097071349620819,-0.0278520783467683,0.0301453173160552,-0.1130070090293884,-0.0344723699672613,0.0315981209278106,-0.1241058111190795,-0.0091740166826639,0.0466070771217346,-0.1701552271842956,-0.0211110649688635,0.0550864934921264,-0.1987882852554321,-0.0297066507919225,0.0618623197078704,-0.2250058054924011,-0.0357382422371301,0.0103480815887451,-0.1255621314048767,-0.0124487368448171,0.0118168592453002,-0.1807184219360351,-0.0270640416129026,0.018181174993515,-0.2123029232025146,-0.0361643148644361,0.0219762027263641,-0.2394878268241882,-0.0413883341534528,-0.0103894770145416,-0.1132281422615051,-0.0173589805199299,5.188584327697754e-05,-0.1525549292564392,-0.039835659234086,0.016172856092453,-0.1193032264709472,-0.0417909635289106,0.0219053328037261,-0.0916771292686462,-0.0371394468529615,-0.0280971229076385,-0.0915401577949523,-0.0231993043853435,-0.0110691785812377,-0.1151825189590454,-0.0424107028229627,0.0030929744243621,-0.0925750136375427,-0.0425770966394338,0.0063814520835876,-0.0706714987754821,-0.0383749580068979,scissors
0.0,0.0,0.0,0.0297505855560302,-0.0211610198020935,-0.0132470311702377,0.0505710542201995,-0.0625264644622802,-0.0197026230500227,0.0501088798046112,-0.0981537699699401,-0.0268191792176253,0.0307392477989196,-0.1148431897163391,-0.0329459387914425,0.0328057706356048,-0.1255537271499633,-0.0079325031594521,0.0469691455364227,-0.1719498634338379,-0.0192042667524106,0.0551356077194213,-0.2006112337112426,-0.0274538699642903,0.0618791878223419,-0.2267723083496093,-0.0334194045619256,0.0114087164402008,-0.1272425651550293,-0.0111563172296769,0.0123096704483032,-0.1819267868995666,-0.0252275284485108,0.0184626579284667,-0.2130920886993408,-0.0342802781717068,0.0223282873630523,-0.2398964762687683,-0.0396595824615246,-0.0094490051269531,-0.1149287819862365,-0.0160836693004853,0.0004039108753204,-0.1552306413650512,-0.0382359404222256,0.0163807570934295,-0.12189382314682,-0.040431525941301,0.0221518278121948,-0.0942502617835998,-0.0361376892880684,-0.0274841785430908,-0.0930479764938354,-0.0219311103330142,-0.0111186802387237,-0.1164775490760803,-0.0412047434703595,0.0030682682991027,-0.0940605998039245,-0.0418686013774163,0.0065450072288513,-0.0725607275962829,-0.0381410125748402,scissors
0.0,0.0,0.0,0.0300560295581817,-0.0201088190078735,-0.0142459449324405,0.0511571168899536,-0.0611754655838012,-0.021292634211818,0.0508258044719696,-0.0975657701492309,-0.0287717021036542,0.0314075946807861,-0.1144471764564514,-0.035210784428159,0.0331878364086151,-0.1243389844894409,-0.0095344147611058,0.0478354096412658,-0.171152651309967,-0.0211540291983283,0.0558979511260986,-0.2002278566360473,-0.0295127107727921,0.0623882710933685,-0.2268329858779907,-0.0355643629062569,0.0116598308086395,-0.1260619759559631,-0.0124109656516111,0.012799859046936,-0.1810285449028015,-0.027031112365762,0.0191151499748229,-0.2126916646957397,-0.0363055280375874,0.0231611430644989,-0.2394132018089294,-0.0417826621759331,-0.0091009140014648,-0.1139736771583557,-0.0170147268999016,0.0012592375278472,-0.1536401510238647,-0.0397772229242718,0.0177361071109771,-0.121227741241455,-0.0424715987372792,0.0239261388778686,-0.0936865806579589,-0.0384289993870652,-0.026960551738739,-0.0928130745887756,-0.0226020085591471,-0.0093586444854736,-0.1157576441764831,-0.042562387787143,0.005059540271759,-0.0932807326316833,-0.0437610595453179,0.0087057948112487,-0.0712389945983886,-0.0403350255418217,scissors
0.0,0.0,0.0,0.0299457311630249,-0.0204173326492309,-0.0140991237795731,0.0509721040725708,-0.0622636675834655,-0.0209173587000748,0.0501416325569152,-0.0989646315574646,-0.0281998150831839,0.0304554998874664,-0.1161345839500427,-0.0343355414307495,0.0328636467456817,-0.1252829432487487,-0.0088104800171038,0.0470569729804992,-0.1725127100944519,-0.0201878071612497,0.0551796555519104,-0.2014303803443908,-0.0283138927853485,0.0618004202842712,-0.2277516722679138,-0.0341922257876774,0.011144071817398,-0.1270900964736938,-0.0116292078829189,0.0119922459125518,-0.1823519468307495,-0.0259995282477518,0.0183672308921813,-0.2136047482490539,-0.0349730950630089,0.0223973989486694,-0.2397446036338806,-0.0401948158479115,-0.0095217227935791,-0.115168809890747,-0.0162308578229328,0.0008452236652374,-0.15519380569458,-0.0387827780878922,0.0173514783382415,-0.1217012405395507,-0.0410110865569492,0.0234977304935455,-0.0937241315841674,-0.0366089817917725,-0.0270279645919799,-0.094140350818634,-0.0218401298708101,-0.0095263421535491,-0.1165721416473388,-0.0415386137402435,0.0046996176242828,-0.0937244892120361,-0.0425651547348877,0.0080699026584625,-0.0720114111900329,-0.0390179705655953,scissors
0.0,0.0,0.0,0.0301897227764129,-0.0207743644714355,-0.0129846382743039,0.0502504110336303,-0.0630300641059875,-0.0190902521690645,0.0500101149082183,-0.0996052026748657,-0.0258532335838594,0.0308226346969604,-0.1149511337280273,-0.0315501952400723,0.0325933396816253,-0.1235142946243286,-0.0079715048751154,0.0471319258213043,-0.1705867648124694,-0.0190784821143665,0.0555055141448974,-0.200331449508667,-0.0270151497653046,0.0621320605278015,-0.2265179753303527,-0.032699387692503,0.0109845995903015,-0.1252868175506591,-0.0110204091152468,0.0113387703895568,-0.1807113885879516,-0.025185473435215,0.0176519751548767,-0.2128701210021972,-0.0340315328767815,0.0217728614807128,-0.2391448616981506,-0.0391032175949135,-0.0099024176597595,-0.1136490106582641,-0.0157116839519062,0.0001643300056457,-0.1536238193511963,-0.0376297162702599,0.0173451006412506,-0.1215741038322448,-0.0397631378701248,0.024243414402008,-0.0938289165496826,-0.0353679397931614,-0.0275571346282959,-0.0930017828941345,-0.0213384685894766,-0.0100245773792266,-0.115422248840332,-0.0403190629413643,0.0045370459556579,-0.0932527184486389,-0.0410962851574936,0.0085484981536865,-0.071506381034851,-0.0374292211463966,scissors
0.0,0.0,0.0,0.0258343592286109,-0.0513457655906677,-0.0137825977237469,0.0259425118565559,-0.102708876132965,-0.0179642453969961,0.0005657970905303,-0.1374902725219726,-0.0227375436754471,-0.0258148312568664,-0.1450822353363037,-0.0273128222854381,0.0056728348135948,-0.1442567706108093,-0.0056033545353955,0.007393829524517,-0.2011654376983642,-0.0150780692876821,0.0059484466910362,-0.2363322377204895,-0.0229045670659786,0.003030426800251,-0.2675915360450744,-0.029066614452148,-0.0212253406643867,-0.1385024785995483,-0.0076518255466169,-0.0402604714035987,-0.1929845213890075,-0.018940694275642,-0.0526385158300399,-0.2294279336929321,-0.0280984692455774,-0.0641880668699741,-0.2611604928970337,-0.0347210463316685,-0.0439230166375637,-0.1180828809738159,-0.011516029592002,-0.0601928941905498,-0.1622836589813232,-0.0306786928506141,-0.0426569506525993,-0.1423277854919433,-0.0347823683352714,-0.029971607029438,-0.1173757314682006,-0.0328571830125099,-0.0648441202938556,-0.0872615575790405,-0.0164033077837473,-0.0759374871850013,-0.1227411031723022,-0.0336434614093548,-0.0598253235220909,-0.1143429279327392,-0.0348205749125725,-0.0460856035351753,-0.0958037376403808,-0.0321276780398136,scissors
0.0,0.0,0.0,0.026207260787487,-0.0497348308563232,-0.0135698863702771,0.0261429399251937,-0.1022551655769348,-0.0172327538418528,0.001744195818901,-0.1382727622985839,-0.0215767273145672,-0.025627851486206,-0.1451047658920288,-0.0257618227439877,0.0063226222991943,-0.1426730155944824,-0.0048436704489347,0.0087226927280426,-0.1995213031768798,-0.0138519681456443,0.0076347440481185,-0.2349824905395507,-0.021307794882631,0.0050851106643676,-0.2667956352233886,-0.0274225832360741,-0.0204206109046936,-0.1378015875816345,-0.0070327190148589,-0.0385122299194335,-0.1921482682228088,-0.0180950225728508,-0.0498628839850425,-0.2283273935317993,-0.0269955513465163,-0.0606796219944953,-0.2602028250694275,-0.0334735145258662,-0.0430320501327514,-0.1181086301803588,-0.0110490858021137,-0.0584875643253326,-0.1632541418075561,-0.0308161979007479,-0.0412498153746128,-0.139938473701477,-0.0346074258374926,-0.0295685082674026,-0.1134781837463378,-0.032233924179053,-0.0635089352726936,-0.087848961353302,-0.0160523378687855,-0.074411392211914,-0.1235489249229431,-0.0341507015216109,-0.057995107024908,-0.1136053800582885,-0.0354646151351687,-0.0445845425128936,-0.0942262411117553,-0.0327242431628462,scissors
0.0,0.0,0.0,0.0268852710723876,-0.0506659746170043,-0.0136104332785862,0.0269678980112075,-0.1028060317039489,-0.0173875507470029,0.0021616369485855,-0.1376832723617553,-0.0218601324166911,-0.0244040861725807,-0.1462159156799316,-0.0261905588712352,0.0081719756126403,-0.144414484500885,-0.0053884572852211,0.0103165134787559,-0.2021543383598327,-0.014843141151573,0.0094371736049652,-0.2382295727729797,-0.0225014597680228,0.0072891190648078,-0.2704958319664001,-0.0286480546500342,-0.0188384503126144,-0.1394621133804321,-0.0075158252883511,-0.0373538732528686,-0.1948975920677185,-0.0189307503904956,-0.0484529361128807,-0.2312306761741638,-0.0279041979964631,-0.0587522536516189,-0.2629010677337646,-0.0343693480398314,-0.0417962409555912,-0.1198810338973999,-0.011482881804909,-0.0572754777967929,-0.1664946675300598,-0.0314275086428779,-0.0397985242307186,-0.1432748436927795,-0.035299810072388,-0.0279631316661834,-0.1163436770439148,-0.0329402521755355,-0.0628034286201,-0.0899730324745178,-0.0164303448553937,-0.0734484270215034,-0.126804769039154,-0.0345464297141688,-0.0572458766400814,-0.1164947748184204,-0.0358248077835696,-0.0442572310566902,-0.0965239405632019,-0.0330306686963695,scissors
0.0,0.0,0.0,0.0261666923761367,-0.050991415977478,-0.0131574772879616,0.0258889496326446,-0.1038571000099182,-0.0168204369604723,0.0003918185830116,-0.1372784972190857,-0.0212343043297664,-0.0264682173728942,-0.1436827182769775,-0.0255140836000578,0.0081928744912147,-0.1450490355491638,-0.0050300826899842,0.0101213306188583,-0.2020933628082275,-0.0143107861861722,0.0093538016080856,-0.2378814220428466,-0.0218493348568813,0.0072994828224182,-0.2698255181312561,-0.0278388193458454,-0.0189345106482505,-0.1399604082107544,-0.0074513313941793,-0.0374738723039627,-0.1953733563423156,-0.0185451346099512,-0.0485814176499843,-0.2315766811370849,-0.0272850679814951,-0.0590743422508239,-0.263182520866394,-0.0334665204048292,-0.0419631004333496,-0.1202460527420044,-0.0116558546781675,-0.057704634964466,-0.1653600335121154,-0.0313376920879022,-0.0403939187526702,-0.1412094831466674,-0.0349634612560407,-0.0288591533899307,-0.1146299839019775,-0.0323417695820467,-0.0629294514656066,-0.0902167558670044,-0.0168135675251619,-0.0739421360194683,-0.1266805529594421,-0.0344442824483053,-0.0579761750996112,-0.1154782176017761,-0.0351317028164999,-0.0452510342001915,-0.0956283211708068,-0.0319106640875475,scissors
0.0,0.0,0.0,0.02631426602602,-0.0471693277359008,-0.0162088389902521,0.0281603261828422,-0.0980847477912902,-0.0218506663500477,0.0045029148459434,-0.1340000629425048,-0.0277642294227291,-0.0229577124118804,-0.1453003883361816,-0.0332861434131075,0.0094195827841758,-0.1454396247863769,-0.008171425519805,0.011868268251419,-0.2028257250785827,-0.0189227446376492,0.0110614076256752,-0.2389000654220581,-0.0275662954359461,0.0090965032577514,-0.2715102434158325,-0.0343713130264689,-0.0177549645304679,-0.1407844424247741,-0.0096659598334838,-0.0361236706376075,-0.1959949731826782,-0.0222764614432264,-0.0474382676184177,-0.2327463030815124,-0.0319025035410334,-0.0577712766826152,-0.2651477456092834,-0.0388106371670176,-0.0410622730851173,-0.1208871603012085,-0.0131895675717998,-0.0568411722779274,-0.1677755713462829,-0.03424089433841,-0.0403362438082695,-0.1431314945220947,-0.0379531088679243,-0.0288217961788177,-0.1153772473335266,-0.0353940132468153,-0.0620263554155826,-0.0908233523368835,-0.0179546590357233,-0.0724143907427787,-0.1263880729675293,-0.037173465213101,-0.057242315262556,-0.114699900150299,-0.0386131110995222,-0.0454169958829879,-0.0942232608795166,-0.0357652794032503,scissors
